-0,0408191015202641
-0,27205468494075
0,358258574902202
0,0600050716009006
-0,713310032949462
1,23995730338616
-0,172782597212485
0,691305104499359
0,808243498582506
0,518862888924248
-0,0141677321000806
1,09102688361473
-2,69911662102636
-0,0983863035675068
0,714176658873528
-0,874001891759225
0,853082648875696
-1,73329827270159
0,36529188620173
0,738646200736354
0,405006841944999
0,00975584239221838
0,130834603743085
0,793053617138906
0,739593475004468
-1,7219292073147
-0,0456478125628301
0,421168206921391
1,4873454857093
-0,0191850839272076
-0,254505866325696
-0,976757061656917
0,0631131860721457
0,875413192843745
1,09502845820739
-1,62109511560811
-0,993130059909602
-1,11109456425118
-0,263565667096323
-0,530999757131097
-1,14391614084314
1,1162517993321
0,839207651484389
-0,994372851678344
-0,0743542029868607
-1,11540324292863
-0,154288763252222
2,89596358076481
1,52128147265002
-0,191124320584873
-0,185855988965303
1,22643998834604
-0,971467263051991
-0,148011199267586
-0,410144728799418
0,996878666801788
2,42156100292763
-0,189008581074424
-0,517148647698177
-0,769742522281474
-0,0753367981292943
0,089435598854644
-1,02408355661858
1,99065920803261
1,49975723982777
-0,0800888678431928
2,90552135412838
1,89785041375917
0,591560528423432
-2,62239497928992
-0,532222976690262
-0,689529830910978
-0,0246563190709139
-0,7231814506106
-1,32501307424391
-1,17943090255346
-0,636200791986753
-0,930591602311745
0,855012918754953
1,53875261989364
0,366659077520789
0,338359272265043
0,634117258076611
0,478894983175628
0,642317798287755
-1,73821270546793
-0,923480711376052
0,176263517782214
1,00325391255471
0,523288976179105
0,387267945048989
1,49951283098176
-0,934137381582584
-1,68796943905203
-0,945976811435994
-0,170949338549257
0,437445994670246
-0,122780676056994
-0,193729900845201
-0,388877914002575
0,78185225314547
2,05120557735265
-1,09553865440914
-1,50163841690013
-1,14519184555169
0,785641142532994
-0,0492319795532312
-1,44927233757883
-1,0749204061343
-0,986871894442882
-2,54694456399742
0,113441557676272
-1,5181206709324
0,20072137387503
1,12972697575098
0,1838080427534
-0,556027134673682
0,873866466280941
-0,346169228826729
-0,198568852710802
-0,624364950984886
0,655452234044416
-0,393518578444384
-1,96507146580381
0,789360768063628
0,547597927296346
1,40310508869733
0,714845375956429
-0,652559874417521
1,07537674814247
-0,716006507033485
0,854318379822335
0,382858170374695
-1,47691337134545
-1,20112964147754
-0,190609708517143
-1,68866459358887
-0,622109348709746
-0,374476969416476
-1,1159647917915
0,285589332359653
0,916316078471167
0,621078849128018
-0,0319146220720912
0,89712417353742
0,914966766217243
-0,0471765101175654
1,04278328457977
-1,20113126058184
2,67965664280563
-0,599371406063145
-0,514402312000469
0,00131264887811255
0,655290875889031
1,06487440367456
-0,115720487719272
-0,0382443028680264
1,22735378156758
-0,25066969136273
0,449758709617777
-0,463221516210224
1,43511176828067
-3,14739620319912
0,300015318347149
-0,745907576170707
0,107071954341174
-1,52172171581617
-0,89115623472778
-0,360778093971675
-0,535533026110164
0,632789864965151
-0,532480608454199
1,53048110778
-0,214438747248817
0,292723878423089
-0,0144042661480617
-0,234871161279673
1,78725586169737
0,670741615197967
-0,891150522926427
2,09462258224125
0,403378028610432
0,577185746085451
-0,709009849796542
-0,225241884694081
1,66470843957025
-0,15340963618523
1,36388476535859
0,964690013306537
1,5847999754291
-0,579755422929189
-1,74424445104983
0,711785788047958
0,424540965084239
-0,0171719254074496
-1,338489300729
0,876949925849657
0,640735491942957
1,29607806927342
-0,213585925853618
0,268153228456225
-1,05881187788155
-1,35499384503578
0,912687029183231
1,05066340791558
-1,03543471174102
-1,04353204185307
0,183510147586236
-0,304597774196695
0,815208210058141
0,304062199920444
-0,857936670471885
-0,803821985984138
0,724322474898921
0,385442762815135
-1,08892828742458
0,448774002701406
-0,693279758418575
-0,00799244689196055
-0,221984033110545
0,515779374407502
-0,221681355136298
1,2686237559042
-0,135287589456556
-0,0916024516763176
-0,930222536870382
0,465043944988884
0,325475805590616
0,0361259202641087
0,0978040690989248
1,60275065181905
-1,70115133826674
-0,6224181925051
0,499197563388943
-0,798798621072805
-1,76072323404286
-0,86575398355059
-3,02354449034834
-0,67592984143455
-0,507287660849881
-0,0565252211208103
-1,33607073935497
-0,856665167425137
1,17616929913693
0,163375147694431
-0,478441476113368
0,0402592402139028
-0,976830621239185
0,0997132901566626
1,08983873906072
-0,796307593023548
0,674387405009189
0,858437276845071
-0,663880540367161
-0,863397337432669
1,79640400865879
1,04346550723699
-1,65682714975291
0,314305435081156
-0,564780500049135
0,254211812864157
-1,61014503268997
0,731374056884728
-1,88365965517408
0,391744310684383
0,957142417299162
0,973215506865278
0,477860256320731
0,989274470130574
0,00163294188754293
-0,508305167550363
0,752784014564373
0,910407662349943
-0,921071317475789
-0,188432947820254
-0,287432775500898
-0,935478251863027
-0,842811777183233
-0,703259179696095
-1,19342954372681
-0,809558065985122
-1,33949577870755
-1,25017190736261
0,087026170029783
1,2715861202551
0,50989654777101
0,195782664323125
0,711564896959609
0,0969656305839148
-0,0991373109161557
-1,06338650689618
0,338662641746301
-0,745298223451385
-0,0948812673310204
0,247702137216787
-1,93979351126579
-0,497505656209543
0,498209445503638
1,79451371673239
-0,295248958419658
0,842652260718239
-0,687889931578139
0,288059893198339
-0,237374547979503
0,512323472887428
-2,42588768220781
-0,41130011547883
-0,343993674658235
1,66227640056157
-0,390224570124516
-0,718923519700264
0,666443647195791
-1,60391750028539
-0,0146301598356251
0,656700596519141
-1,15308315965956
-0,32118395637776
-0,133359744275621
1,38373791164893
-1,27068110009221
0,931671580733579
-0,129969107513301
1,77928074532155
0,373279470192864
-0,0234205345732255
0,793345914126069
-0,0433888086319847
0,926972574054717
-0,0379917160784782
0,912105810787579
0,904939129904349
-0,19731398448223
0,859285358739684
-1,0910423817537
2,10938149928552
1,46539369340306
-1,08385610770614
-0,62927984056495
-0,218213055850106
-1,32144327290423
1,47594371134226
0,490902679269623
-0,343929274633494
0,819279484366662
-0,00456620473627289
0,105137350552313
0,0207929224804015
-1,39886111132748
-1,06316548076606
0,625773160078457
0,45657364393425
-0,244970165307153
1,2805979532565
0,0605995436481201
1,434419081283
-0,137312983226642
-0,105531520259349
0,746487000373418
0,619235359886305
-0,226917909563947
-0,791931400909989
-1,9447096693072
0,150897756289177
-0,674951349699381
-0,0160869569592581
-0,134915767300369
0,424680152640063
0,449839218729101
0,17333403237785
0,873868454188978
-1,01060410496341
-0,11435052850952
-0,863789318065992
-0,973237677464838
-0,178251830012655
-0,0266696871382504
1,21312824134395
-0,658074554362369
-0,717378677203032
0,750668255030488
-0,705287983503792
0,245536301865026
-0,301871742262446
-0,811228428879393
1,51333886362302
-0,770793408980031
-0,137441380479113
-1,59066290063349
-0,0383519926287006
0,00264012115199108
-1,39819630952468
-0,305257358264763
-0,419546811105474
0,839039398282321
0,810156218153497
-0,092407332776304
0,619098707856191
0,480405423548262
0,323299388551757
0,579856828125126
-1,56781851061053
-1,2249372476828
0,0275900969410277
0,0722122816705202
0,110160212083795
-0,244315102344525
0,536338073916891
-0,616171402212312
0,899766351515318
-0,558996951467821
-0,373303061059351
2,32716639355159
-0,646781245547711
0,511355199623554
0,832780171107864
-1,04901747454378
-0,396662952563103
-0,364609225822897
1,96831267651558
0,281815586742858
0,983603001098894
-0,528691986356254
-0,467302523770976
0,320547179468231
-0,671739967387048
0,955554382854865
1,27293427534072
0,892639124715998
0,213349232549476
1,47154145989173
0,136771590046943
-1,83107764545413
-0,625663408835262
-0,0747078508486538
0,736656414222279
2,00479039177522
1,34595735713186
-1,09797576912584
0,717377052510799
0,126565791725445
0,173425082198076
0,865120313067511
0,278959874193632
-1,77668511717426
-0,0970376586062081
0,571946685003093
-0,948663775785203
1,36545868933455
0,368311346214409
-0,0362971890886756
-0,29928459334154
2,28680154741127
0,304309116818155
1,04594326440522
-0,432383855540484
0,144918738000523
0,324001418577508
-0,157437532747834
-1,68022379357378
-0,0551416399214144
0,580687917108037
0,210662106615799
-0,43284741576428
-0,866658559006945
-0,397722325472962
1,22199776359927
0,194806950723198
-0,289479892370048
2,25193224160556
-0,643666646277377
-0,709136328524509
-0,288999587432015
1,09465514407244
0,990567580792385
-0,907091570509174
0,34962363603973
1,7400615046453
1,05613101928315
0,669843068192639
1,173389249562
-2,20538863083599
1,01151966117859
0,276662960311707
-0,995422344187005
1,08868103757905
-0,70211707227962
0,955563670469244
-2,25808303768657
-1,66958804925419
0,51890217443877
-0,264392140910211
0,790486263479332
1,15627101024439
0,188329327939232
-0,0132632753873532
0,522271059231027
-1,34511936611734
-0,835554594563114
-1,53740423058039
1,431632458899
0,105299288921662
-0,613550755015366
0,111827048525134
-0,228983384198036
-1,132493425688
1,17109655224304
-1,50576092652313
-1,44096136812165
0,392784996141114
0,476541012747465
-0,52857424296838
-1,25104787305512
0,690212407936439
1,26925242658204
-0,313947965071512
0,319804230853824
-0,473584936686599
1,57069429362691
1,21937902235397
0,923033889812899
2,30735123777173
0,309013966149191
0,649552867118993
2,02827750659933
-0,923751269431669
0,448477856092378
-1,90843354487253
0,253602953745799
-1,01862441469851
-1,18700371458521
0,825125279289263
0,0100900284061627
-0,546249436468933
-1,25465914665473
-0,296888711069193
0,659023925503262
-0,211466904362416
-1,04686169794149
-1,78143752262995
-0,396877204252815
-0,874770488531688
-0,834143254828707
-0,90181822790849
-0,909626010297623
0,162630135734859
-0,559688438456361
-1,42048043963522
0,405964988472855
0,457521874204987
-1,82681547609475
0,253722166760696
-0,678599309492204
-0,548340519214208
-0,119890570230731
0,983525448936748
-0,0127690983995645
1,33459397560665
-0,0179965556682999
0,345352591176216
-1,45801875109692
0,0579801104301492
0,7410420830087
0,552043227270266
-0,47868105139522
-0,78221783497474
-0,078899378459389
0,522596876380311
-1,33366539577659
0,57713461927005
-3,14883739740999
0,192754178863369
1,6592469241746
2,50613789283956
1,10635196003427
-0,867691841380527
0,392687017280927
-0,0076846429182611
0,96915123237723
-0,931160224103909
-1,79856373779409
1,16232848128412
-0,649554122541823
-1,09474901347177
0,653472496500924
-1,70576994945564
0,928841950804387
-0,564479777852297
2,13620992802838
0,793951262623981
-1,30878917421624
-1,13903194299854
-1,58037154263834
-1,21353816576933
-0,76583387179572
1,50600884366129
0,502932599048564
0,506026100137283
0,279948227237886
-1,53448946845461
0,517655090204279
-0,24224794760451
0,0450411401898787
0,279854805339061
-1,15280778387227
-0,952186290152457
0,498920864657928
0,862484250619302
1,5060228870744
-0,0978396637820822
0,151337096072425
0,779602814363132
-0,974416306230434
-0,57150871426403
-0,48783853020884
-0,873899440222373
0,735838336747065
-0,0495806089833293
1,94283993725797
-1,75491938216375
1,07985134705894
-0,653445299087765
-0,952688818775438
-0,422833832643382
-1,49254328035402
0,18979722642796
-0,278042111675274
1,33087753147393
0,163905103301584
1,27775080421835
-0,00457566185136127
-0,217783676561798
-0,457941781011383
0,728464870121546
0,755532782410985
-0,538532422640609
0,147023926557519
0,628405671859348
0,567843927334922
0,864185252163646
-0,382939829669398
0,497669789706205
-0,905145306096014
-0,176164872095065
0,509351726392913
1,21950715557649
-0,222529808162958
-0,508644178746568
-0,109531430112911
0,868559179300704
0,85832778404389
-0,768544443309562
0,709095243229109
-0,571082751532589
0,216372337758715
0,386498748970451
2,28526384163893
-1,82249161266838
0,544498836409533
1,08207683222465
1,69992854711596
-0,276207712607555
0,129922379334422
0,105709022891574
0,356335071081451
0,133425342912519
-1,76354002615602
-1,71156135001758
-0,349765249690863
-1,37650448893034
-0,824890344322142
-0,562130374630042
0,528029140330865
0,18030405891142
0,411793858470299
-0,27119136334918
-0,22442649827545
0,33748669844935
-1,15042291448937
0,657193944629839
0,877225411067356
0,873187648539052
0,570582035263341
0,119595807101389
0,398672490566351
0,555652296895
0,283522895669343
0,691538158194879
1,40411002719966
-1,00519119855258
0,705772974391363
-2,68225647308037
-1,07629906110293
-0,811762085096799
-0,390180376074361
0,983684991478774
-0,710737428027549
-0,804213059974934
-0,686987079068547
-0,88319299644008
-0,844497688042232
1,97755038224978
0,537475861859265
-0,771376858824574
1,1091855601916
1,27883756266853
0,0734755806967042
-0,328392305098656
1,30892500062889
2,16188099568797
0,375745899218947
-0,916982709857161
-0,191983377650374
1,0694594686243
-0,982956256243845
-0,35818074008365
-0,169052477073413
-1,10062460419751
0,956444606630339
-1,98568877204586
1,2657708433763
0,293519153862036
1,31206586412716
0,128398372851499
-1,70713261128735
-0,966509956850908
0,247839652582928
-0,555784350519899
0,870887812166888
-1,12834521714986
1,43384150063332
0,746327286002378
-0,156233007626716
-0,274351657030337
1,27585100395412
0,10420789993564
-0,686724823753687
0,921468387321321
1,99339901189944
0,279950899668014
0,608004575878384
0,319917708318642
-0,430036442088912
-0,431075704484748
-0,722665684634197
-0,348837786516564
0,118686586673691
0,673341579117507
0,488298086211224
0,0285767577721616
0,420986561766354
0,204138248322596
1,17644843607044
0,0604426837807708
0,5594735762847
1,19165099002032
-0,834165691320861
-2,30096439053349
-0,265850900796173
-0,169057093639418
0,144045468486867
-0,861740217479756
-0,1712730355427
1,08873636372794
-2,02300030180393
1,23983926570035
0,406486454143415
0,73562665923295
-0,370334856850251
-0,357445128894153
-1,37849478115258
-1,15434691503381
1,2274026708805
0,0648928936873068
0,247791174914592
-0,776099464286165
0,470190044711432
-0,576432623237572
-1,26964787406365
1,30286348718352
-1,11288535087969
0,824161112692283
0,0773835373471412
-0,355917145663834
1,77857996140541
1,84791201345991
-0,568065507136316
0,343699788369098
-0,623343109909139
-0,986709786107162
-0,0898354389191773
-0,420159566411822
1,56117528004627
-0,607960211396199
0,654380491308115
0,349030062253136
-0,103753845255707
-0,875571287644827
0,913555220194886
0,788494915137298
-0,147201647119226
0,190481084487625
0,0622074450655878
0,570433892109634
1,31004007407932
-0,143460590459155
1,39188624424482
1,06410025761654
-0,0730668153022735
-0,0597767574059658
0,151599198650382
0,938778061856879
-2,04605614256396
0,713891995471853
1,63053073390877
0,00401611114107858
0,397348716574418
0,622792430977706
-0,50361714814958
-1,12812964763871
-0,649750572000515
0,256159990679548
-1,0736858714715
-1,87465008156125
-1,32558495380244
0,352143144864656
0,945650913261646
-0,59958513388391
0,497067068469276
-0,13278022600933
0,400576241035283
-0,203768299521771
-0,752620698303273
-0,105061905507493
-0,00612463895516679
-0,256502709470923
-0,38614897587623
0,781494963346746
1,60539780725045
0,346421655428792
1,80295714587111
-0,62120832857732
-0,734497658319071
-1,40281550092754
-0,167657692063441
-0,120920922663491
1,34660467195632
1,80763477450592
0,213591185963522
0,224861548852576
0,0244237505944547
-0,361967406869852
1,58660507322597
-0,504788652763137
0,65027289309086
-0,671656016107489
1,19028677287991
-1,39820992685771
-0,70067905853534
0,615385963868064
1,42803707505951
-0,97872779051714
1,17773540419421
0,44411285149125
-1,15115856060346
1,66441581056659
-2,02489909251449
-1,07149721406004
-1,30453187101732
-0,428332583246908
1,20804264219852
1,32483859002815
-0,954211099517631
-1,71922227727213
-1,35207762492452
0,0483796508276733
-0,364310528321336
-0,624624100804621
0,448864957061068
0,172274365635717
0,246754675752835
-0,817120752212182
0,853153772583769
0,132208510829233
-0,301124990126642
1,4819119654046
-0,485861985239135
1,2305003955171
-0,604704909308211
-0,229810803304338
0,130777234272461
0,125805002230129
-0,444892698174757
-1,26441117388402
-0,779496950926025
-0,0402540392429822
2,17467958860783
-0,906556900547145
-0,365629577248185
-1,69738846584102
1,06245522809329
-0,0692950715633547
0,0246318727846404
1,78294223676573
-0,765522849171201
0,600091129820837
-1,58131561269114
-2,18948490460845
-0,81475016326399
2,21985473680303
-1,16661044078256
0,824474747210962
0,547968816267312
-1,6839165844414
0,163836167735902
-2,23724647436163
0,301647061622536
1,46442717149129
0,212615136621807
-0,674233231541811
-0,438242546021121
-1,05043520594502
1,47437568962312
0,0614996725048407
1,50702542974941
-0,459251329982305
-0,165714640713164
-1,29113634689298
0,725687360263285
0,721929546316121
1,96380701380028
-0,0662137270282077
-1,75207731255892
-1,02471851698343
-0,768847873792446
0,192465866539845
-0,546433331233652
0,968516906708718
-0,469473407356754
0,712180714920247
0,884834742585586
-1,62571955687633
0,42845616742431
-1,2016425836839
0,894351486998773
-0,438038735854458
-0,260581563348221
-0,459473337726422
-1,79151836214192
0,258067084130862
-0,554975511298969
-0,889700949140686
0,39699183795461
0,501266614767381
1,26614284434642
-1,6189249854623
-0,0147948148729258
-0,126267205051271
1,03484329303487
-0,446179589464412
-0,547553024044052
-0,119060567169944
0,165355423076709
0,939647865453571
1,04302242865927
-0,0533985547038718
1,09152735122085
-0,199708718899502
-0,647621342748227
1,75926189951564
-0,648127882577538
0,242790445798445
-0,512504106160489
-1,0228358395504
-0,772041660627369
0,682423418239886
2,47312903053739
0,388631395245264
0,334972336578636
0,842465605513409
1,04500168377766
-0,70571152572786
-1,47005008043258
-0,823791466105632
-0,425929716986573
-0,357264894227155
-0,301372219948737
-1,37037896242476
-0,494058451845337
-0,00255697546645806
0,998344800434236
-2,95760003801323
0,646683155860138
1,02574440791539
0,0723466887475679
2,18951454814035
-0,256904360957865
0,311844877112585
-0,164249270765228
0,533201154104061
-1,19724900750315
2,0850146464468
-0,844001659119503
0,824310159694548
0,90518816602658
-0,672635487594007
0,824868593283401
0,603751189356554
-0,345468726170002
1,38778361463351
0,188521758741009
0,119707696661217
0,480370638650083
0,0655269213325953
0,162421198171758
-0,0255501265756548
-0,526396686922012
0,812474859325437
0,572271290501707
0,77558781661819
-0,0832994142935144
-0,504892970204769
-1,77869956231616
-0,204850541988783
-1,18834244235807
0,0858968412903591
1,37590906367447
0,338840357651394
0,532794263461977
-1,16066367931695
0,0269054682119307
-0,0366105097516494
0,908779526086886
0,334314717601201
0,785717628796452
1,73829741298142
1,22465900714726
-0,116230446433756
0,322395183761788
-0,420548625486228
-0,297662248507915
0,229755696016249
1,25923765649052
-1,41409107223809
-0,244581285046685
0,040159535612986
-1,0479535875134
-0,26869554224829
0,578644129251428
0,789212862397177
-1,95644302990122
-0,879226122460899
0,0265954057809878
-1,01947027166349
-0,0872426941465791
1,08984844018233
-1,05158393040839
-0,0914926003159469
-1,07676326719893
-0,540396976536325
-0,958133084680015
0,714928782412283
0,026136363403003
-0,737242186319661
-1,0601133853477
-1,0013963496319
-0,797526709175449
0,0747133340103145
-0,578816531495571
0,772892265940501
0,557325997649377
1,12699261965556
-1,72865861082853
1,15138319840254
-1,2371834838936
0,621284667691815
0,731121404436938
1,63191406271975
-2,03592072894607
-0,251131059253183
-0,3316166025268
-2,0482422043794
0,0110930018178621
0,725756641349641
0,712320932518839
-2,8106613963892
-0,162110180669515
-0,319193968698007
0,419459306830289
0,534900097425515
1,94116087860482
-0,130868879673476
0,346030885049156
0,504199123710488
1,45009768821769
2,17367641542744
-0,177016017575289
0,475144142506245
0,456548765979963
-0,963375275471888
-1,79567574560441
-0,929544653710697
0,577924303979578
0,112196569383236
1,55388008037297
0,362799364311062
1,81927768970806
0,202641553339848
-0,565282390716151
1,35181792934975
1,58258764798873
-0,0505668251079348
1,12090146500659
0,955015836728279
-0,982908244236796
0,153537017830431
1,12285004049672
-0,0835751099901154
0,898354176384562
1,07342174466393
-0,316233137304073
1,12427349440952
0,165204905050437
-0,271758545316644
0,24187769658951
0,231916645184119
0,63255919033315
0,922264872548293
0,180027109188972
-0,0723714707756278
0,395004721542358
-0,272872603625466
-0,122549008635128
1,07670887702923
1,95604692071492
-1,0402329610848
-0,233433038570655
-0,0144195463575523
-0,846793148129617
-0,543515231247767
-1,36330108175208
0,184381587516694
0,408574950140236
-1,77960288048703
0,343267026517198
-1,57312169977143
-0,386633831722025
0,887810594350011
-2,01953320858047
-0,0342532731752163
-2,54627730769398
-1,08951413682174
1,08966119032803
0,555529650093768
-0,262031036085463
1,52740863455804
0,517500799855916
-1,19972581565367
0,854948181125777
-0,587837931042461
-1,05898400166025
1,45097057309513
0,175175512291108
-0,165086566547438
0,495826487194666
-0,120378465913412
-0,465732178402008
0,281407375485359
-0,145464144714858
1,52260000096755
-0,902491941071345
-0,8169728349042
-0,150222138571656
0,77883785999326
-0,162092249450317
1,07108153825211
1,38814363693266
-0,450515128881911
1,13181297766595
0,210308234305264
1,4536730416369
0,30665536285688
0,440766501911342
-0,101572026080251
-0,198274091444106
-0,0700563718891036
0,73592791368064
-0,869951880476416
0,497355898142492
-1,82704322823651
-0,691599260872044
1,69871873720489
-1,09808495971285
0,965813265631821
-0,252451602952766
0,222642311464363
0,364850045351707
-0,281927288641188
-0,195145167966906
-0,104167343165804
-1,83904591660902
-1,641506231223
-0,267608612434756
-2,7106284688742
-0,684066553918676
-1,33666752061651
-0,090091504664203
0,403661356495536
-0,952967278637442
0,965241036827322
-0,330104094618048
0,617226121303265
-0,733065710744386
1,49788273009373
-0,204349310232489
0,0203267880810083
-0,488203145325278
-0,5316163657846
2,00854828022818
0,343373016614176
-0,922352794987313
0,474939728842554
1,05767054066885
-1,56432038758151
0,351440611459054
0,543574868023198
-0,272035042881981
-0,86217577655901
-0,69248542780638
-1,25476074789407
-0,925954736734719
0,93395166841054
0,030202782726942
-1,36922318645251
1,73393017460309
0,142014060701252
-1,11769412929085
-0,0201399424207116
2,14704106009893
-0,587835959898232
0,23673969006014
0,0658644535885484
0,409904984948181
-0,353865529109662
-1,44049400111683
-0,309770392863904
-0,768672345564083
-0,302565675369727
0,499687633244175
0,485936760197365
0,107346028605171
-2,42585048192453
0,212757380312661
0,776556911308577
1,1253393530498
0,970401115236059
1,64877508424631
-0,7434617321675
0,671560149486904
1,22806176460724
-0,0686100228077784
2,17716464734504
-1,2066455614784
0,548503006598215
-0,147363194798754
1,31458946751179
-1,03455689457923
-0,66488798459288
0,70818141135768
0,595948102695843
-0,958596276100072
-0,849552420829214
1,04665552314681
-0,804047820067056
0,852205992607497
0,408479755003229
-0,350806290447156
-1,33202934653127
-0,960304444637291
-0,312686490506253
0,648578135133059
-0,0876530218346288
0,670275348085107
0,266654273619248
-1,3557743604089
-3,14521738567632
-0,455461766782897
1,77163651435247
0,603568626383119
0,514268262551292
-0,17724408822937
-0,465203633748556
-0,472442451153157
0,0821519447873111
-0,742410640112316
1,61092651570725
0,0707503753112393
2,07675052530912
0,701725846017583
-1,47189839811618
-0,921165224128014
-1,28013173643506
-1,00656677689709
0,319527734219809
-1,01475300407724
-1,77063824318845
-0,444963103367464
0,373266870329746
-1,06311675443459
0,13918644196316
-1,38259083981746
-0,19706607712296
-0,331222501737636
-1,09598212134837
0,844959973751083
0,116538452504452
-0,778795218457838
-0,338142385398104
-0,408933416665035
1,10203563473282
-0,487172421760472
-0,224266663298135
0,736118400812204
1,22629415626931
-1,76926437428653
-0,0422823159221011
0,730559957553893
0,719094848129476
-1,89816580288958
-1,10109815564989
-0,307017499258285
1,74957389279715
-0,130673993905388
0,101748802746528
0,206713555942622
-0,315002655757127
0,175780334126102
1,30455756015357
1,2620158722913
0,265206727788413
0,561061013285566
-0,187181068671486
-0,901466113934976
-0,417075333845371
1,83845783343467
0,270821584980387
1,26824562590022
0,0630329465787076
1,6194205864423
-0,81666261135445
0,786771280591735
-1,99687992408726
1,01971996110851
0,749833864043389
-0,244227325191827
1,15014863207478
0,708563197268436
-0,861346821701782
-0,0715218228621035
0,37936497963004
-2,07059398529613
-0,824710885446851
-0,504895639375269
0,532169752070758
0,273031721018734
-0,497892803744363
0,163859210519054
1,47018801489388
-0,533642797979359
0,60394399548133
-0,255474825974309
-0,136212942719559
0,066711647932749
-1,63111889019195
0,965848470090819
-0,543423221699625
0,125568583200485
-1,05451873925259
-0,477075908089557
1,33945259421107
-0,0276821414137638
0,214623184508934
0,265981479206113
1,52818896459797
0,05795656938942
0,0965492395202396
-2,2189332294366
-0,620671029957323
-2,28824719427537
-1,12358310125935
0,373585188003995
0,870586245260475
0,413800938713272
-0,659531273254907
0,0199930938053852
